index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2217,40.808434,-8.565338,35.0,2021-06-01T14:00,17.4,75,12.9,16.3,0.0,0.0,0.0,0.0,3,1013.6,1009.4,87,90,10,0,0.25,0.5,14.1,17.7,276,276,34.9,20.1,18.3,16.7,14.5,0.205,0.26,0.318,0.372,1,2977.31,440.0,147.0,293.0,159.2,440.0,1228.0,427.3,142.7,284.5,159.2,427.3,1192.4
2216,40.808434,-8.565338,35.0,2021-06-01T15:00,17.6,73,12.6,16.7,0.0,0.0,0.0,0.0,2,1013.5,1009.3,65,67,0,16,0.26,0.55,11.7,14.6,279,279,30.2,20.4,18.4,16.7,14.5,0.204,0.26,0.318,0.372,1,3600.0,448.0,184.0,264.0,215.2,448.0,1137.2,422.6,173.6,249.0,215.2,422.6,1072.7
2215,40.808434,-8.565338,35.0,2021-06-01T16:00,17.4,72,12.4,16.6,0.0,0.0,0.0,0.0,3,1013.6,1009.4,100,61,71,100,0.25,0.55,10.9,13.2,287,287,26.3,20.6,18.4,16.7,14.5,0.203,0.26,0.318,0.372,1,3600.0,429.0,168.0,261.0,225.4,429.0,991.3,390.5,152.9,237.5,225.4,390.5,902.2
2214,40.808434,-8.565338,35.0,2021-06-01T17:00,16.4,75,11.9,15.7,0.0,0.0,0.0,0.0,3,1013.7,1009.5,100,38,63,98,0.13,0.47,8.9,11.0,302,302,24.8,20.0,18.5,16.7,14.5,0.203,0.26,0.318,0.372,1,0.0,182.0,13.0,169.0,21.6,182.0,800.1,157.5,11.3,146.3,21.6,157.5,692.6
2213,40.808434,-8.565338,35.0,2021-06-01T18:00,16.3,74,11.8,16.1,0.0,0.0,0.0,0.0,1,1013.8,1009.6,48,18,6,94,0.12,0.47,5.4,6.4,312,313,19.8,19.6,18.6,16.7,14.5,0.203,0.26,0.318,0.372,1,275.56,194.0,30.0,164.0,69.2,194.0,576.8,154.1,23.8,130.3,69.2,154.1,458.1
2212,40.808434,-8.565338,35.0,2021-06-01T19:00,15.9,76,11.6,15.7,0.0,0.0,0.0,0.0,1,1013.9,1009.7,34,5,18,64,0.07,0.44,4.6,5.7,321,325,13.7,19.0,18.6,16.7,14.5,0.203,0.26,0.318,0.372,1,808.74,102.0,22.0,80.0,87.0,102.0,336.5,65.1,14.0,51.1,87.0,65.1,214.8
2211,40.808434,-8.565338,35.0,2021-06-01T20:00,14.2,86,12.0,14.1,0.0,0.0,0.0,0.0,0,1014.3,1010.1,12,2,4,27,0.01,0.22,4.8,7.1,318,330,10.1,18.1,18.5,16.7,14.5,0.203,0.26,0.318,0.372,0,251.16,34.0,9.0,25.0,77.0,34.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0
2210,40.808434,-8.565338,35.0,2021-06-01T21:00,13.2,92,11.9,12.8,0.0,0.0,0.0,0.0,0,1014.6,1010.4,18,7,1,36,0.0,0.12,6.3,8.0,347,342,8.6,17.0,18.4,16.7,14.5,0.203,0.26,0.318,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,40.808434,-8.565338,35.0,2021-06-01T22:00,12.4,93,11.3,11.8,0.0,0.0,0.0,0.0,1,1014.8,1010.6,26,7,0,66,0.0,0.1,6.4,6.5,27,357,9.4,16.2,18.3,16.7,14.5,0.203,0.26,0.318,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,40.808434,-8.565338,35.0,2021-06-01T23:00,12.3,93,11.2,12.0,0.0,0.0,0.0,0.0,1,1014.6,1010.4,22,7,0,51,0.0,0.1,4.1,5.8,52,353,8.6,15.5,18.1,16.7,14.5,0.204,0.26,0.318,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,40.808434,-8.565338,35.0,2021-06-02T00:00,13.2,89,11.4,13.1,0.0,0.0,0.0,0.0,0,1014.3,1010.1,14,5,0,33,0.0,0.17,3.0,1.9,76,68,7.9,15.8,18.1,16.7,14.5,0.203,0.259,0.318,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,40.808434,-8.565338,35.0,2021-06-02T01:00,12.5,91,11.1,12.4,0.0,0.0,0.0,0.0,1,1014.1,1009.9,28,17,0,43,0.0,0.12,2.9,2.4,83,117,7.2,15.2,17.9,16.8,14.5,0.203,0.258,0.317,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,40.808434,-8.565338,35.0,2021-06-02T02:00,12.4,91,11.1,12.1,0.0,0.0,0.0,0.0,0,1013.8,1009.6,20,16,0,17,0.0,0.12,4.3,5.2,90,124,8.6,14.9,17.7,16.8,14.5,0.203,0.258,0.317,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,40.808434,-8.565338,35.0,2021-06-02T03:00,12.3,91,10.9,11.6,0.0,0.0,0.0,0.0,0,1013.5,1009.3,11,3,1,27,0.0,0.13,6.6,9.4,99,130,11.9,14.6,17.6,16.8,14.5,0.203,0.258,0.317,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,40.808434,-8.565338,35.0,2021-06-02T04:00,11.9,91,10.6,11.2,0.0,0.0,0.0,0.0,0,1013.5,1009.3,10,1,1,30,0.0,0.12,6.0,11.8,107,142,12.6,14.3,17.4,16.8,14.5,0.204,0.258,0.317,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,40.808434,-8.565338,35.0,2021-06-02T05:00,11.7,91,10.3,11.0,0.0,0.0,0.0,0.0,0,1013.6,1009.4,14,9,7,5,0.0,0.12,5.6,12.1,117,153,10.8,14.0,17.2,16.8,14.5,0.204,0.258,0.317,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,40.808434,-8.565338,35.0,2021-06-02T06:00,13.1,87,10.9,12.5,0.0,0.0,0.0,0.0,1,1014.1,1009.9,38,30,18,1,0.01,0.2,6.0,10.9,123,163,10.4,14.0,17.0,16.7,14.5,0.204,0.258,0.317,0.372,1,616.03,30.0,12.0,18.0,108.5,30.0,88.1,67.4,27.0,40.4,181.2,40.4,197.8
2200,40.808434,-8.565338,35.0,2021-06-02T07:00,14.8,81,11.7,14.1,0.0,0.0,0.0,0.0,2,1014.3,1010.1,67,39,53,0,0.07,0.31,8.3,12.4,146,154,17.3,14.7,16.8,16.7,14.5,0.204,0.258,0.317,0.372,1,3600.0,143.0,78.0,65.0,324.7,143.0,319.5,197.5,107.7,89.8,324.7,197.5,441.2
2199,40.808434,-8.565338,35.0,2021-06-02T08:00,16.3,76,12.0,15.5,0.0,0.0,0.0,0.0,2,1014.6,1010.4,62,26,64,0,0.15,0.45,9.7,12.6,153,153,21.6,15.8,16.7,16.7,14.5,0.204,0.258,0.317,0.372,1,3600.0,263.0,152.0,111.0,360.8,263.0,560.3,317.7,183.6,134.1,360.8,317.7,676.8
2198,40.808434,-8.565338,35.0,2021-06-02T09:00,17.8,70,12.3,17.1,0.0,0.0,0.0,0.0,1,1014.8,1010.6,40,23,32,0,0.24,0.61,9.6,11.9,167,166,22.7,17.1,16.7,16.7,14.5,0.203,0.258,0.317,0.372,1,3600.0,411.0,220.0,191.0,372.5,411.0,785.4,465.1,248.9,216.1,372.5,465.1,888.7
2197,40.808434,-8.565338,35.0,2021-06-02T10:00,19.3,64,12.2,18.6,0.0,0.0,0.0,0.0,3,1014.7,1010.6,100,100,18,0,0.31,0.81,9.1,11.2,187,186,22.7,18.5,16.8,16.7,14.5,0.202,0.258,0.317,0.372,1,3600.0,512.0,309.0,203.0,419.6,512.0,979.3,555.5,335.2,220.2,419.6,555.5,1062.4
2196,40.808434,-8.565338,35.0,2021-06-02T11:00,19.9,63,12.7,19.5,0.0,0.0,0.0,0.0,3,1014.9,1010.8,100,100,27,4,0.3,0.85,8.3,10.4,198,194,22.3,19.5,16.9,16.7,14.5,0.201,0.257,0.317,0.372,1,3600.0,470.0,189.0,281.0,222.7,470.0,1128.8,493.8,198.6,295.3,222.7,493.8,1186.1
2195,40.808434,-8.565338,35.0,2021-06-02T12:00,20.5,62,12.9,19.6,0.0,0.0,0.0,0.0,3,1014.9,1010.8,99,73,51,9,0.28,0.92,12.8,16.1,232,230,24.5,20.1,17.0,16.7,14.5,0.2,0.257,0.316,0.372,1,449.26,393.0,69.0,324.0,75.0,393.0,1223.9,401.8,70.6,331.3,75.0,401.8,1251.4
2194,40.808434,-8.565338,35.0,2021-06-02T13:00,19.6,69,13.8,18.5,0.3,0.3,0.0,0.0,51,1015.5,1011.4,100,98,97,56,0.36,0.7,18.7,24.3,242,241,37.4,20.8,17.2,16.7,14.5,0.201,0.256,0.316,0.372,1,3600.0,632.0,366.0,266.0,386.9,632.0,1258.0,629.9,364.8,265.1,386.9,629.9,1253.9
2193,40.808434,-8.565338,35.0,2021-06-02T14:00,18.4,81,15.0,17.3,0.6,0.6,0.0,0.0,53,1016.1,1011.9,100,55,68,54,0.31,0.4,20.9,27.0,272,272,41.8,21.0,17.4,16.7,14.5,0.206,0.256,0.316,0.372,1,3600.0,610.0,328.0,282.0,355.0,610.0,1228.8,592.4,318.5,273.9,355.0,592.4,1193.3
2192,40.808434,-8.565338,35.0,2021-06-02T15:00,17.4,84,14.6,15.6,0.3,0.3,0.0,0.0,51,1016.7,1012.5,100,86,97,72,0.25,0.32,22.5,31.5,320,322,45.0,20.7,17.6,16.7,14.5,0.208,0.256,0.316,0.372,1,3600.0,521.0,271.0,250.0,316.6,521.0,1138.2,491.5,255.7,235.9,316.6,491.5,1073.9
2191,40.808434,-8.565338,35.0,2021-06-02T16:00,16.3,85,13.7,14.9,0.2,0.2,0.0,0.0,51,1017.3,1013.1,100,54,97,89,0.12,0.28,17.2,24.0,334,336,44.3,19.7,17.7,16.7,14.5,0.209,0.256,0.316,0.372,1,0.0,183.0,40.0,143.0,53.6,183.0,992.6,166.6,36.4,130.2,53.6,166.6,903.7
2190,40.808434,-8.565338,35.0,2021-06-02T17:00,16.0,84,13.3,14.6,0.1,0.1,0.0,0.0,51,1017.6,1013.4,100,20,98,82,0.1,0.29,16.6,22.2,330,333,33.5,19.0,17.8,16.7,14.5,0.209,0.256,0.316,0.372,1,0.0,155.0,22.0,133.0,36.5,155.0,801.8,134.2,19.1,115.2,36.5,134.2,694.4
2189,40.808434,-8.565338,35.0,2021-06-02T18:00,15.6,85,13.1,13.6,0.0,0.0,0.0,0.0,3,1018.0,1013.8,100,36,91,90,0.09,0.26,20.0,27.6,334,336,36.7,18.5,17.8,16.7,14.5,0.209,0.256,0.316,0.372,1,129.79,142.0,28.0,114.0,64.3,142.0,578.8,112.9,22.3,90.7,64.3,112.9,460.3
2188,40.808434,-8.565338,35.0,2021-06-02T19:00,15.0,86,12.8,12.8,0.0,0.0,0.0,0.0,2,1018.3,1014.1,76,23,48,87,0.07,0.23,21.1,30.7,337,338,39.6,17.9,17.8,16.7,14.5,0.209,0.256,0.316,0.372,1,1496.2,98.0,28.0,70.0,109.9,98.0,338.9,62.8,18.0,44.9,109.9,62.8,217.3
2187,40.808434,-8.565338,35.0,2021-06-02T20:00,14.3,85,11.9,11.8,0.0,0.0,0.0,0.0,2,1018.7,1014.5,54,1,46,86,0.04,0.24,20.7,32.3,340,341,38.9,17.2,17.8,16.7,14.5,0.209,0.256,0.316,0.372,1,0.0,23.0,5.0,18.0,42.4,23.0,98.3,0.0,0.0,0.0,0.0,0.0,0.0
2186,40.808434,-8.565338,35.0,2021-06-02T21:00,14.0,84,11.4,11.5,0.0,0.0,0.0,0.0,1,1019.3,1015.1,40,2,20,87,0.02,0.25,20.5,32.2,345,346,38.2,16.6,17.7,16.7,14.5,0.21,0.256,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,40.808434,-8.565338,35.0,2021-06-02T22:00,13.2,86,10.9,10.6,0.0,0.0,0.0,0.0,1,1019.5,1015.3,31,2,5,87,0.02,0.22,19.5,32.3,348,349,37.1,15.9,17.6,16.7,14.5,0.21,0.256,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,40.808434,-8.565338,35.0,2021-06-02T23:00,12.8,87,10.7,10.1,0.0,0.0,0.0,0.0,0,1019.4,1015.1,19,2,3,52,0.01,0.2,19.8,33.4,350,349,35.3,15.4,17.5,16.7,14.5,0.21,0.256,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,40.808434,-8.565338,35.0,2021-06-03T00:00,12.8,91,11.3,10.3,0.0,0.0,0.0,0.0,1,1019.8,1015.5,22,14,0,31,0.01,0.14,19.9,33.3,347,347,35.3,14.4,17.2,16.7,14.5,0.208,0.256,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,40.808434,-8.565338,35.0,2021-06-03T01:00,12.8,87,10.7,10.2,0.0,0.0,0.0,0.0,0,1020.0,1015.7,6,5,0,4,0.01,0.19,19.2,32.5,352,350,36.0,14.3,17.0,16.7,14.5,0.209,0.256,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,40.808434,-8.565338,35.0,2021-06-03T02:00,12.7,88,10.7,10.5,0.0,0.0,0.0,0.0,1,1020.0,1015.7,34,28,0,31,0.01,0.18,16.6,28.4,360,359,34.6,14.2,16.8,16.7,14.5,0.209,0.256,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,40.808434,-8.565338,35.0,2021-06-03T03:00,12.5,90,10.9,10.7,0.0,0.0,0.0,0.0,1,1020.0,1015.7,25,18,0,29,0.0,0.15,14.4,25.6,4,2,29.5,14.1,16.7,16.7,14.5,0.209,0.256,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,40.808434,-8.565338,35.0,2021-06-03T04:00,12.0,92,10.8,10.3,0.0,0.0,0.0,0.0,1,1020.0,1015.7,22,8,0,50,0.0,0.11,13.0,24.5,5,3,25.6,13.9,16.5,16.7,14.5,0.209,0.256,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,40.808434,-8.565338,35.0,2021-06-03T05:00,11.5,93,10.4,9.8,0.0,0.0,0.0,0.0,1,1020.1,1015.8,29,3,0,88,0.0,0.1,12.3,24.5,7,3,23.4,13.6,16.4,16.7,14.5,0.209,0.256,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,40.808434,-8.565338,35.0,2021-06-03T06:00,12.1,90,10.4,10.2,0.0,0.0,0.0,0.0,1,1020.5,1016.2,29,4,0,86,0.02,0.15,13.4,22.8,8,5,23.0,13.5,16.2,16.7,14.5,0.209,0.256,0.316,0.372,1,734.22,33.0,13.0,20.0,117.1,33.0,88.6,74.1,29.2,44.9,195.1,44.5,199.0
2176,40.808434,-8.565338,35.0,2021-06-03T07:00,13.1,84,10.4,11.1,0.0,0.0,0.0,0.0,0,1020.7,1016.4,17,3,0,47,0.07,0.24,14.4,19.8,3,3,27.4,14.0,16.1,16.7,14.5,0.209,0.256,0.316,0.372,1,3600.0,160.0,89.0,71.0,369.3,160.0,320.4,220.7,122.8,97.9,369.3,220.7,442.0
2175,40.808434,-8.565338,35.0,2021-06-03T08:00,14.7,76,10.4,12.3,0.0,0.0,0.0,0.0,0,1020.9,1016.7,8,3,0,19,0.17,0.41,17.3,22.7,356,357,33.1,15.0,16.0,16.7,14.5,0.209,0.255,0.316,0.372,1,3600.0,357.0,244.0,113.0,578.3,357.0,561.0,431.0,294.6,136.4,578.3,431.0,677.4
2174,40.808434,-8.565338,35.0,2021-06-03T09:00,16.3,66,9.9,13.4,0.0,0.0,0.0,0.0,1,1021.2,1017.0,44,42,0,20,0.27,0.64,19.5,25.6,348,350,38.9,16.2,16.0,16.7,14.5,0.208,0.255,0.316,0.372,1,3600.0,520.0,367.0,153.0,620.9,520.0,785.8,588.3,415.2,173.1,620.9,588.3,889.1
2173,40.808434,-8.565338,35.0,2021-06-03T10:00,17.3,59,9.3,14.6,0.0,0.0,0.0,0.0,2,1021.1,1016.9,53,50,0,28,0.36,0.8,20.7,26.8,337,340,41.0,17.5,16.1,16.6,14.6,0.207,0.255,0.315,0.372,1,3600.0,671.0,525.0,146.0,712.5,671.0,979.6,727.9,569.5,158.4,712.5,727.9,1062.7
2172,40.808434,-8.565338,35.0,2021-06-03T11:00,17.7,61,10.0,15.4,0.0,0.0,0.0,0.0,0,1021.3,1017.1,18,9,0,34,0.42,0.8,24.2,31.4,330,333,47.9,18.8,16.2,16.6,14.6,0.205,0.255,0.315,0.372,1,3600.0,818.0,659.0,159.0,775.9,818.0,1129.2,859.5,692.4,167.1,775.9,859.5,1186.5
2171,40.808434,-8.565338,35.0,2021-06-03T12:00,18.1,61,10.4,16.0,0.0,0.0,0.0,0.0,0,1021.2,1017.0,8,0,0,27,0.47,0.81,27.4,35.6,330,333,55.8,19.6,16.3,16.6,14.6,0.204,0.255,0.315,0.372,1,3600.0,951.0,820.0,131.0,890.5,951.0,1224.3,972.4,838.5,134.0,890.5,972.4,1251.9
2170,40.808434,-8.565338,35.0,2021-06-03T13:00,17.8,62,10.4,15.7,0.0,0.0,0.0,0.0,0,1021.1,1016.9,3,3,0,0,0.47,0.78,28.4,37.7,331,334,56.2,20.5,16.5,16.6,14.6,0.202,0.255,0.315,0.371,1,3600.0,979.0,845.0,134.0,892.7,979.0,1258.5,975.9,842.3,133.6,892.7,975.9,1254.5
2169,40.808434,-8.565338,35.0,2021-06-03T14:00,17.8,62,10.4,15.4,0.0,0.0,0.0,0.0,0,1021.0,1016.8,1,1,0,0,0.45,0.78,28.7,38.2,332,334,56.5,21.0,16.8,16.6,14.6,0.201,0.254,0.315,0.371,1,3600.0,936.0,803.0,133.0,868.3,936.0,1229.5,909.1,779.9,129.2,868.3,909.1,1194.2
2168,40.808434,-8.565338,35.0,2021-06-03T15:00,17.6,61,10.0,14.8,0.0,0.0,0.0,0.0,0,1020.9,1016.7,0,0,0,0,0.42,0.78,28.8,38.5,332,334,56.5,21.2,17.0,16.6,14.6,0.199,0.254,0.315,0.371,1,3600.0,873.0,754.0,119.0,879.9,873.0,1139.3,823.8,711.5,112.3,879.9,823.8,1075.0
2167,40.808434,-8.565338,35.0,2021-06-03T16:00,17.1,62,9.7,13.2,0.0,0.0,0.0,0.0,0,1020.9,1016.7,1,1,0,0,0.35,0.74,29.9,40.7,333,334,57.2,21.0,17.2,16.6,14.6,0.198,0.253,0.315,0.371,1,3600.0,695.0,503.0,192.0,672.8,695.0,993.9,633.0,458.1,174.9,672.8,633.0,905.2
2166,40.808434,-8.565338,35.0,2021-06-03T17:00,16.4,62,9.2,11.7,0.0,0.0,0.0,0.0,0,1021.2,1017.0,0,0,0,0,0.29,0.7,31.1,42.9,336,337,58.3,20.5,17.4,16.6,14.6,0.197,0.253,0.315,0.371,1,3600.0,576.0,475.0,101.0,785.9,576.0,803.5,499.1,411.6,87.5,785.9,499.1,696.3
