index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2213,41.51142,-7.5216064,717.0,2003-05-10T18:00,18.9,53,9.0,17.4,0.0,0.0,0.0,0.0,1,1017.1,935.9,44,7,60,6,0.18,1.04,8.6,12.9,303,306,18.4,18.8,15.2,11.1,9.1,0.312,0.342,0.383,0.404,1,3600.0,261.0,169.0,92.0,451.2,261.0,502.7,197.4,127.8,69.6,451.2,197.4,380.1
2212,41.51142,-7.5216064,717.0,2003-05-10T19:00,17.5,61,9.9,16.5,0.0,0.0,0.0,0.0,1,1017.2,935.6,22,6,22,12,0.08,0.78,6.4,15.0,308,314,19.8,17.4,15.2,11.1,9.1,0.312,0.342,0.383,0.404,1,3600.0,116.0,66.0,50.0,347.0,116.0,255.2,59.2,33.7,25.5,347.0,59.2,130.3
2211,41.51142,-7.5216064,717.0,2003-05-10T20:00,15.5,70,10.0,14.3,0.0,0.0,0.0,0.0,0,1017.7,935.5,8,4,0,13,0.04,0.54,8.4,15.6,310,322,17.6,15.9,15.2,11.1,9.1,0.312,0.342,0.383,0.404,0,0.0,12.0,5.0,7.0,58.9,12.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,41.51142,-7.5216064,717.0,2003-05-10T21:00,13.8,78,10.0,12.6,0.0,0.0,0.0,0.0,0,1018.6,935.9,5,2,0,11,0.01,0.35,8.4,14.5,310,325,16.6,14.6,15.1,11.1,9.1,0.313,0.342,0.383,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,41.51142,-7.5216064,717.0,2003-05-10T22:00,12.4,84,9.8,11.2,0.0,0.0,0.0,0.0,0,1019.0,935.9,12,1,7,24,0.0,0.22,8.2,14.6,311,327,15.8,13.5,14.9,11.2,9.2,0.313,0.342,0.383,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,41.51142,-7.5216064,717.0,2003-05-10T23:00,11.2,89,9.5,10.0,0.0,0.0,0.0,0.0,0,1019.2,935.7,20,0,11,44,0.0,0.14,7.1,12.4,315,330,14.4,12.7,14.7,11.2,9.2,0.314,0.342,0.382,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,41.51142,-7.5216064,717.0,2003-05-11T00:00,10.3,93,9.1,9.2,0.0,0.0,0.0,0.0,1,1019.0,935.3,33,1,23,60,0.0,0.09,6.1,11.1,315,331,13.7,12.0,14.4,11.2,9.2,0.314,0.342,0.382,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,41.51142,-7.5216064,717.0,2003-05-11T01:00,9.6,95,8.8,8.5,0.0,0.0,0.0,0.0,2,1018.7,934.8,51,0,45,81,0.0,0.06,5.1,10.2,315,328,13.3,11.5,14.2,11.2,9.2,0.315,0.342,0.382,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,41.51142,-7.5216064,717.0,2003-05-11T02:00,9.4,96,8.8,8.4,0.0,0.0,0.0,0.0,3,1018.6,934.7,80,0,88,92,0.0,0.05,4.6,9.9,315,327,13.3,11.3,14.0,11.2,9.2,0.315,0.342,0.382,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,41.51142,-7.5216064,717.0,2003-05-11T03:00,9.5,96,8.9,8.6,0.0,0.0,0.0,0.0,3,1018.4,934.5,89,0,99,99,0.0,0.05,4.6,9.5,321,331,13.7,11.2,13.7,11.2,9.2,0.316,0.342,0.382,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,41.51142,-7.5216064,717.0,2003-05-11T04:00,9.6,96,9.0,8.7,0.0,0.0,0.0,0.0,3,1018.6,934.7,90,0,100,99,0.0,0.05,4.8,9.7,318,333,13.7,11.2,13.5,11.2,9.2,0.316,0.342,0.382,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,41.51142,-7.5216064,717.0,2003-05-11T05:00,9.8,96,9.2,8.9,0.0,0.0,0.0,0.0,3,1019.0,935.2,82,0,95,84,0.0,0.05,4.6,10.0,321,334,13.7,11.3,13.3,11.2,9.2,0.317,0.341,0.382,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,41.51142,-7.5216064,717.0,2003-05-11T06:00,10.1,95,9.4,9.2,0.0,0.0,0.0,0.0,2,1019.2,935.4,51,0,85,0,0.01,0.06,5.1,9.4,321,337,13.3,11.4,13.2,11.3,9.2,0.318,0.341,0.382,0.404,1,0.0,7.0,0.0,7.0,0.0,7.0,70.2,16.1,0.0,16.1,0.0,8.7,161.1
2200,41.51142,-7.5216064,717.0,2003-05-11T07:00,11.5,90,9.9,10.7,0.0,0.0,0.0,0.0,1,1019.7,936.3,25,0,41,0,0.05,0.14,5.4,9.2,318,329,14.4,12.2,13.1,11.3,9.2,0.318,0.341,0.382,0.404,1,1997.5,92.0,27.0,65.0,126.6,92.0,286.2,132.1,38.8,93.3,126.6,132.1,411.0
2199,41.51142,-7.5216064,717.0,2003-05-11T08:00,13.9,77,9.9,13.2,0.0,0.0,0.0,0.0,0,1020.1,937.3,0,0,0,0,0.16,0.37,5.2,6.8,326,328,16.2,14.2,13.1,11.3,9.2,0.318,0.341,0.382,0.404,1,3600.0,326.0,225.0,101.0,566.7,326.0,532.7,398.6,275.1,123.5,566.7,398.6,651.3
2198,41.51142,-7.5216064,717.0,2003-05-11T09:00,15.6,63,8.6,14.3,0.0,0.0,0.0,0.0,0,1020.2,937.9,0,0,0,0,0.29,0.65,6.1,7.7,332,332,19.1,16.1,13.3,11.3,9.2,0.317,0.341,0.382,0.404,1,3600.0,537.0,444.0,93.0,782.4,537.0,761.4,610.6,504.9,105.7,782.4,610.6,865.8
2197,41.51142,-7.5216064,717.0,2003-05-11T10:00,16.9,58,8.6,16.6,0.0,0.0,0.0,0.0,0,1020.6,938.6,0,0,0,0,0.4,0.8,6.0,7.2,335,333,22.3,17.8,13.5,11.3,9.2,0.316,0.341,0.381,0.404,1,3600.0,708.0,605.0,103.0,848.4,708.0,956.7,769.4,657.5,111.9,848.4,769.4,1039.7
2196,41.51142,-7.5216064,717.0,2003-05-11T11:00,18.0,54,8.5,18.4,0.0,0.0,0.0,0.0,0,1020.2,938.5,4,0,0,13,0.49,0.96,6.8,8.6,328,327,24.1,19.2,13.8,11.3,9.2,0.314,0.34,0.381,0.404,1,3600.0,841.0,730.0,111.0,886.1,841.0,1105.3,883.6,767.0,116.6,886.1,883.6,1161.3
2195,41.51142,-7.5216064,717.0,2003-05-11T12:00,19.0,50,8.4,19.7,0.0,0.0,0.0,0.0,1,1020.2,938.8,50,53,0,7,0.55,1.09,7.8,9.8,326,324,25.2,20.3,14.2,11.3,9.2,0.311,0.339,0.381,0.404,1,3600.0,919.0,778.0,141.0,871.9,919.0,1197.1,938.3,794.4,144.0,871.9,938.3,1222.3
2194,41.51142,-7.5216064,717.0,2003-05-11T13:00,19.6,47,8.1,19.2,0.0,0.0,0.0,0.0,2,1019.7,938.5,73,46,52,0,0.5,1.2,9.0,11.3,323,323,27.0,20.8,14.5,11.3,9.2,0.309,0.339,0.381,0.404,1,3600.0,796.0,538.0,258.0,588.7,796.0,1225.9,791.2,534.8,256.5,588.7,791.2,1218.6
2193,41.51142,-7.5216064,717.0,2003-05-11T14:00,19.7,47,7.9,18.2,0.0,0.0,0.0,0.0,0,1019.2,938.0,10,2,14,0,0.42,1.22,10.2,13.3,328,327,28.1,20.6,14.9,11.3,9.2,0.307,0.338,0.38,0.404,1,3600.0,644.0,384.0,260.0,433.0,644.0,1189.7,622.7,371.3,251.4,433.0,622.7,1150.4
2192,41.51142,-7.5216064,717.0,2003-05-11T15:00,20.0,46,7.9,18.5,0.0,0.0,0.0,0.0,0,1019.5,938.4,1,1,0,0,0.45,1.27,12.2,16.1,336,333,29.5,20.8,15.2,11.4,9.2,0.305,0.338,0.38,0.403,1,3600.0,706.0,472.0,234.0,580.3,706.0,1091.1,661.5,442.3,219.3,580.3,661.5,1022.3
2191,41.51142,-7.5216064,717.0,2003-05-11T16:00,19.9,47,8.1,18.2,0.0,0.0,0.0,0.0,0,1019.2,938.1,0,0,0,0,0.43,1.25,13.8,18.5,340,339,31.3,20.8,15.5,11.4,9.2,0.304,0.337,0.38,0.403,1,3600.0,698.0,597.0,101.0,855.0,698.0,936.7,628.4,537.5,90.9,855.0,628.4,843.3
2190,41.51142,-7.5216064,717.0,2003-05-11T17:00,19.4,47,7.9,16.6,0.0,0.0,0.0,0.0,0,1019.3,938.0,0,0,0,0,0.34,1.19,15.0,20.7,343,343,33.1,20.1,15.7,11.4,9.2,0.302,0.337,0.38,0.403,1,3600.0,522.0,428.0,94.0,779.0,522.0,737.0,442.9,363.2,79.8,779.0,442.9,625.4
2189,41.51142,-7.5216064,717.0,2003-05-11T18:00,18.3,52,8.1,15.7,0.0,0.0,0.0,0.0,0,1020.1,938.5,1,0,0,2,0.22,1.02,14.4,21.7,347,348,33.5,19.0,15.8,11.4,9.2,0.302,0.336,0.38,0.403,1,3600.0,331.0,259.0,72.0,686.8,331.0,505.9,251.0,196.4,54.6,686.8,251.0,383.5
2188,41.51142,-7.5216064,717.0,2003-05-11T19:00,16.8,57,8.2,14.7,0.0,0.0,0.0,0.0,0,1020.2,938.2,2,0,0,6,0.11,0.83,11.7,22.3,349,351,33.1,17.5,15.8,11.4,9.2,0.302,0.336,0.379,0.403,1,3600.0,142.0,95.0,47.0,492.3,142.0,258.9,73.6,49.3,24.4,492.3,73.6,134.2
2187,41.51142,-7.5216064,717.0,2003-05-11T20:00,14.9,62,7.6,12.9,0.0,0.0,0.0,0.0,0,1020.7,938.1,6,0,0,20,0.05,0.65,9.4,22.0,342,349,28.4,15.9,15.7,11.5,9.2,0.302,0.336,0.379,0.403,0,42.38,15.0,6.0,9.0,69.4,15.0,56.9,0.0,0.0,0.0,0.0,0.0,0.0
2186,41.51142,-7.5216064,717.0,2003-05-11T21:00,13.5,67,7.5,11.8,0.0,0.0,0.0,0.0,0,1021.9,938.8,3,0,0,11,0.01,0.51,6.9,18.4,332,343,24.8,14.6,15.6,11.5,9.2,0.303,0.336,0.379,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,41.51142,-7.5216064,717.0,2003-05-11T22:00,11.9,76,7.8,10.1,0.0,0.0,0.0,0.0,0,1022.4,938.9,3,0,0,10,0.01,0.34,8.4,12.6,317,333,18.7,13.5,15.4,11.5,9.2,0.303,0.336,0.379,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,41.51142,-7.5216064,717.0,2003-05-11T23:00,10.4,83,7.7,8.7,0.0,0.0,0.0,0.0,0,1022.4,938.5,4,0,0,13,0.0,0.21,7.6,10.8,315,330,15.5,12.4,15.1,11.5,9.2,0.304,0.336,0.379,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,41.51142,-7.5216064,717.0,2003-05-12T00:00,9.2,87,7.2,7.5,0.0,0.0,0.0,0.0,0,1022.7,938.4,4,0,0,12,0.0,0.15,7.1,10.0,319,334,14.4,11.5,14.8,11.5,9.2,0.304,0.336,0.379,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,41.51142,-7.5216064,717.0,2003-05-12T01:00,8.3,90,6.8,6.5,0.0,0.0,0.0,0.0,0,1022.7,938.1,2,0,0,7,0.0,0.11,7.0,10.6,325,342,13.7,10.8,14.5,11.6,9.2,0.305,0.336,0.379,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,41.51142,-7.5216064,717.0,2003-05-12T02:00,7.6,93,6.5,5.7,0.0,0.0,0.0,0.0,0,1022.3,937.6,2,0,0,6,0.0,0.07,7.0,10.2,325,350,13.0,10.2,14.2,11.6,9.2,0.305,0.336,0.379,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,41.51142,-7.5216064,717.0,2003-05-12T03:00,7.0,95,6.3,5.1,0.0,0.0,0.0,0.0,0,1021.9,937.0,2,0,0,7,0.0,0.05,6.7,9.1,324,353,12.2,9.8,13.8,11.6,9.2,0.306,0.336,0.379,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,41.51142,-7.5216064,717.0,2003-05-12T04:00,6.7,96,6.1,4.9,0.0,0.0,0.0,0.0,0,1022.0,937.0,3,0,0,9,0.0,0.04,5.9,7.2,317,354,11.5,9.5,13.5,11.6,9.2,0.306,0.335,0.379,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,41.51142,-7.5216064,717.0,2003-05-12T05:00,6.5,96,6.0,4.8,0.0,0.0,0.0,0.0,0,1021.8,936.8,5,6,0,0,0.0,0.04,5.1,6.3,315,347,10.8,9.2,13.2,11.6,9.2,0.307,0.335,0.379,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,41.51142,-7.5216064,717.0,2003-05-12T06:00,6.7,96,6.1,5.2,0.0,0.0,0.0,0.0,0,1022.1,937.1,4,5,0,0,0.0,0.04,4.1,6.6,322,347,10.4,9.2,12.9,11.6,9.2,0.307,0.335,0.379,0.403,1,430.65,23.0,11.0,12.0,112.4,23.0,72.1,52.6,25.2,27.5,204.5,28.9,165.1
2176,41.51142,-7.5216064,717.0,2003-05-12T07:00,9.9,86,7.8,8.8,0.0,0.0,0.0,0.0,0,1022.5,938.4,0,0,0,0,0.06,0.17,3.6,4.7,315,351,12.6,11.0,12.8,11.6,9.2,0.308,0.335,0.378,0.403,1,3600.0,165.0,112.0,53.0,518.0,165.0,289.9,235.9,160.1,75.8,518.0,235.9,414.5
2175,41.51142,-7.5216064,717.0,2003-05-12T08:00,13.0,73,8.2,12.4,0.0,0.0,0.0,0.0,0,1022.6,939.4,0,0,0,0,0.17,0.41,1.0,1.3,315,326,11.9,13.7,12.8,11.6,9.2,0.308,0.335,0.378,0.403,1,3600.0,358.0,281.0,77.0,703.1,358.0,536.0,437.1,343.1,94.0,703.1,437.1,654.4
2174,41.51142,-7.5216064,717.0,2003-05-12T09:00,15.1,65,8.6,14.6,0.0,0.0,0.0,0.0,0,1022.3,939.7,0,0,0,0,0.3,0.6,1.0,1.3,225,236,11.5,15.9,13.0,11.6,9.2,0.307,0.335,0.378,0.403,1,3600.0,552.0,460.0,92.0,807.2,552.0,764.2,627.2,522.7,104.5,807.2,627.2,868.4
2173,41.51142,-7.5216064,717.0,2003-05-12T10:00,16.8,57,8.3,17.1,0.0,0.0,0.0,0.0,0,1022.3,940.1,0,0,0,0,0.41,0.81,2.5,3.3,262,264,14.0,17.8,13.3,11.6,9.2,0.306,0.334,0.378,0.403,1,3600.0,722.0,620.0,102.0,866.9,722.0,959.1,784.4,673.5,110.8,866.9,784.4,1042.0
2172,41.51142,-7.5216064,717.0,2003-05-12T11:00,18.3,49,7.5,18.8,0.0,0.0,0.0,0.0,0,1021.7,940.0,0,0,0,0,0.51,1.07,4.9,6.2,287,291,17.3,19.4,13.6,11.6,9.2,0.304,0.334,0.378,0.403,1,3600.0,853.0,746.0,107.0,903.3,853.0,1107.4,896.0,783.6,112.4,903.3,896.0,1163.3
2171,41.51142,-7.5216064,717.0,2003-05-12T12:00,19.5,44,6.9,19.9,0.0,0.0,0.0,0.0,0,1021.5,940.1,0,0,0,0,0.57,1.27,7.6,10.0,301,300,22.0,20.6,14.0,11.6,9.2,0.301,0.333,0.377,0.403,1,3600.0,933.0,822.0,111.0,919.3,933.0,1199.1,952.5,839.2,113.3,919.3,952.5,1224.2
2170,41.51142,-7.5216064,717.0,2003-05-12T13:00,20.3,41,6.5,20.2,0.0,0.0,0.0,0.0,0,1021.2,940.0,0,0,0,0,0.59,1.41,10.7,13.8,312,311,27.4,21.3,14.4,11.6,9.2,0.299,0.333,0.377,0.403,1,3600.0,957.0,844.0,113.0,921.8,957.0,1227.8,951.3,838.9,112.3,921.8,951.3,1220.4
2169,41.51142,-7.5216064,717.0,2003-05-12T14:00,20.6,40,6.4,20.1,0.0,0.0,0.0,0.0,0,1020.9,939.8,0,0,0,0,0.58,1.47,12.0,15.5,316,316,30.6,21.6,14.8,11.6,9.2,0.296,0.332,0.377,0.403,1,3600.0,921.0,809.0,112.0,910.3,921.0,1191.6,890.6,782.3,108.3,910.3,890.6,1152.3
2168,41.51142,-7.5216064,717.0,2003-05-12T15:00,20.6,42,7.3,19.6,0.0,0.0,0.0,0.0,0,1020.6,939.6,1,1,0,0,0.52,1.41,12.8,17.1,320,319,31.3,21.6,15.2,11.7,9.2,0.294,0.331,0.377,0.403,1,3600.0,830.0,722.0,108.0,885.6,830.0,1093.1,777.9,676.7,101.2,885.6,777.9,1024.5
2167,41.51142,-7.5216064,717.0,2003-05-12T16:00,20.4,47,8.7,18.9,0.0,0.0,0.0,0.0,0,1020.4,939.3,8,9,0,0,0.43,1.28,13.3,18.2,322,321,32.4,21.2,15.5,11.7,9.2,0.292,0.331,0.376,0.403,1,3600.0,686.0,582.0,104.0,831.1,686.0,939.0,617.9,524.2,93.7,831.1,617.9,845.8
2166,41.51142,-7.5216064,717.0,2003-05-12T17:00,19.7,52,9.5,17.6,0.0,0.0,0.0,0.0,2,1020.3,939.1,63,70,0,0,0.3,1.11,13.8,19.1,317,317,32.8,20.4,15.7,11.7,9.2,0.291,0.33,0.376,0.403,1,3600.0,448.0,351.0,97.0,636.2,448.0,739.7,380.5,298.1,82.4,636.2,380.5,628.3
