index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2212,38.418278,-8.658539,19.0,2003-05-02T19:00,17.6,61,9.9,14.6,0.0,0.0,0.0,0.0,0,1019.8,1017.5,10,0,0,33,0.13,0.79,20.2,30.6,338,342,31.7,18.5,17.9,15.7,14.5,0.19,0.218,0.228,0.244,1,3587.73,122.0,78.0,44.0,456.3,122.0,229.8,51.5,32.9,18.6,377.6,51.4,97.0
2211,38.418278,-8.658539,19.0,2003-05-02T20:00,16.2,65,9.7,13.2,0.0,0.0,0.0,0.0,0,1020.1,1017.8,5,0,0,18,0.09,0.64,19.9,31.8,343,347,32.0,17.1,17.8,15.7,14.5,0.19,0.218,0.228,0.244,0,0.0,7.0,2.0,5.0,27.6,7.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0
2210,38.418278,-8.658539,19.0,2003-05-02T21:00,15.0,69,9.5,12.0,0.0,0.0,0.0,0.0,0,1020.9,1018.6,0,0,0,0,0.05,0.52,19.4,31.2,350,353,32.0,16.1,17.6,15.7,14.5,0.19,0.218,0.228,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,38.418278,-8.658539,19.0,2003-05-02T22:00,14.1,74,9.4,11.3,0.0,0.0,0.0,0.0,0,1021.2,1018.9,0,0,0,0,0.04,0.42,17.8,28.5,353,356,30.6,15.4,17.4,15.7,14.5,0.19,0.217,0.228,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,38.418278,-8.658539,19.0,2003-05-02T23:00,13.3,78,9.5,10.6,0.0,0.0,0.0,0.0,0,1020.9,1018.6,0,0,0,0,0.03,0.34,17.0,27.4,356,358,28.1,14.7,17.2,15.7,14.5,0.19,0.217,0.228,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,38.418278,-8.658539,19.0,2003-05-03T00:00,12.7,81,9.5,10.2,0.0,0.0,0.0,0.0,0,1020.8,1018.5,0,0,0,0,0.02,0.28,16.2,26.3,359,360,26.3,14.2,16.9,15.7,14.5,0.19,0.217,0.228,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,38.418278,-8.658539,19.0,2003-05-03T01:00,12.1,84,9.5,9.7,0.0,0.0,0.0,0.0,0,1020.1,1017.8,0,0,0,0,0.01,0.23,15.5,25.2,360,2,24.8,13.8,16.7,15.7,14.5,0.19,0.217,0.228,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,38.418278,-8.658539,19.0,2003-05-03T02:00,11.7,86,9.4,9.4,0.0,0.0,0.0,0.0,0,1019.5,1017.2,0,0,0,0,0.01,0.2,14.8,24.5,360,1,23.8,13.4,16.4,15.7,14.5,0.191,0.217,0.228,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,38.418278,-8.658539,19.0,2003-05-03T03:00,11.4,88,9.4,9.1,0.0,0.0,0.0,0.0,0,1019.0,1016.7,0,0,0,0,0.01,0.17,14.4,23.8,360,2,22.7,13.1,16.2,15.7,14.5,0.191,0.217,0.228,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,38.418278,-8.658539,19.0,2003-05-03T04:00,11.1,89,9.3,8.9,0.0,0.0,0.0,0.0,0,1018.6,1016.3,0,0,0,0,0.0,0.15,13.8,23.2,6,7,22.0,12.8,15.9,15.7,14.5,0.191,0.217,0.228,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,38.418278,-8.658539,19.0,2003-05-03T05:00,10.9,90,9.2,8.7,0.0,0.0,0.0,0.0,0,1018.2,1015.9,0,0,0,0,0.0,0.14,13.5,22.5,16,16,21.2,12.5,15.7,15.7,14.5,0.191,0.217,0.228,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,38.418278,-8.658539,19.0,2003-05-03T06:00,10.7,90,9.1,8.6,0.0,0.0,0.0,0.0,0,1017.9,1015.6,0,0,0,0,0.02,0.13,12.6,21.4,24,25,20.5,12.2,15.4,15.7,14.5,0.192,0.216,0.227,0.244,1,0.0,5.0,1.0,4.0,14.7,5.0,32.5,13.1,2.6,10.5,30.0,4.6,84.9
2200,38.418278,-8.658539,19.0,2003-05-03T07:00,11.8,87,9.7,10.0,0.0,0.0,0.0,0.0,0,1018.0,1015.7,0,0,0,0,0.04,0.18,11.8,18.2,23,27,21.2,13.0,15.3,15.7,14.5,0.192,0.216,0.227,0.244,1,3426.13,113.0,71.0,42.0,426.6,113.0,217.8,181.9,114.3,67.6,439.1,176.7,350.5
2199,38.418278,-8.658539,19.0,2003-05-03T08:00,13.8,78,10.1,12.4,0.0,0.0,0.0,0.0,0,1018.0,1015.7,0,0,0,0,0.14,0.34,10.2,13.2,23,26,21.2,15.0,15.3,15.7,14.5,0.191,0.216,0.227,0.244,1,3600.0,310.0,239.0,71.0,669.9,310.0,480.5,391.9,302.1,89.8,669.9,391.9,607.5
2198,38.418278,-8.658539,19.0,2003-05-03T09:00,16.1,70,10.6,15.0,0.0,0.0,0.0,0.0,0,1018.1,1015.8,0,0,0,0,0.26,0.55,8.8,10.6,19,24,20.2,17.3,15.4,15.7,14.5,0.191,0.216,0.227,0.244,1,3600.0,516.0,426.0,90.0,790.5,516.0,725.8,596.0,492.0,103.9,790.5,596.0,838.3
2197,38.418278,-8.658539,19.0,2003-05-03T10:00,18.1,64,11.1,18.4,0.0,0.0,0.0,0.0,0,1017.9,1015.6,0,0,0,0,0.39,0.76,6.7,8.1,16,21,18.7,19.7,15.7,15.7,14.5,0.189,0.215,0.227,0.244,1,3600.0,701.0,601.0,100.0,864.0,701.0,936.9,768.6,659.0,109.6,864.0,768.6,1027.3
2196,38.418278,-8.658539,19.0,2003-05-03T11:00,19.9,58,11.4,21.4,0.0,0.0,0.0,0.0,0,1017.8,1015.5,0,0,0,0,0.5,0.97,5.0,5.8,360,7,16.9,21.8,16.2,15.7,14.5,0.188,0.215,0.227,0.244,1,3600.0,847.0,738.0,109.0,904.0,847.0,1099.5,894.8,779.7,115.2,904.0,894.8,1161.6
2195,38.418278,-8.658539,19.0,2003-05-03T12:00,21.3,52,11.1,23.4,0.0,0.0,0.0,0.0,0,1017.2,1015.0,0,0,0,0,0.58,1.21,4.4,4.7,325,337,14.8,23.5,16.7,15.7,14.5,0.185,0.214,0.227,0.244,1,3600.0,939.0,825.0,114.0,924.0,939.0,1202.5,962.1,845.3,116.8,924.0,962.1,1232.1
2194,38.418278,-8.658539,19.0,2003-05-03T13:00,22.1,51,11.5,24.4,0.0,0.0,0.0,0.0,0,1016.8,1014.6,0,0,0,0,0.61,1.3,5.4,5.2,290,304,15.5,24.7,17.2,15.7,14.5,0.183,0.213,0.227,0.243,1,3600.0,971.0,855.0,116.0,929.5,971.0,1238.9,967.2,851.6,115.5,929.5,967.2,1234.0
2193,38.418278,-8.658539,19.0,2003-05-03T14:00,22.4,53,12.4,24.6,0.0,0.0,0.0,0.0,0,1016.3,1014.1,0,0,0,0,0.59,1.27,6.1,5.5,273,281,15.8,25.0,17.7,15.7,14.5,0.18,0.212,0.226,0.243,1,3600.0,941.0,827.0,114.0,923.4,941.0,1206.2,910.5,800.2,110.3,923.4,910.5,1167.1
2192,38.418278,-8.658539,19.0,2003-05-03T15:00,22.4,55,12.8,24.2,0.0,0.0,0.0,0.0,0,1015.8,1013.6,0,0,0,0,0.53,1.23,6.4,5.6,254,255,16.9,24.9,18.1,15.7,14.5,0.178,0.211,0.226,0.243,1,3600.0,851.0,742.0,109.0,902.9,851.0,1106.7,796.7,694.7,102.0,902.9,796.7,1036.1
2191,38.418278,-8.658539,19.0,2003-05-03T16:00,22.2,56,12.9,22.9,0.0,0.0,0.0,0.0,0,1015.5,1013.3,0,0,0,0,0.44,1.19,8.2,7.9,255,254,18.0,24.4,18.5,15.8,14.5,0.177,0.211,0.226,0.243,1,3600.0,711.0,612.0,99.0,870.1,711.0,947.2,638.0,549.2,88.8,870.1,638.0,849.9
2190,38.418278,-8.658539,19.0,2003-05-03T17:00,21.7,58,13.1,20.8,0.0,0.0,0.0,0.0,0,1015.4,1013.2,0,0,0,0,0.33,1.09,12.6,14.8,270,273,21.6,23.4,18.8,15.8,14.5,0.175,0.21,0.226,0.243,1,3600.0,519.0,422.0,97.0,769.4,519.0,738.6,436.6,355.0,81.6,769.4,436.6,621.3
2189,38.418278,-8.658539,19.0,2003-05-03T18:00,20.5,64,13.5,19.6,0.0,0.0,0.0,0.0,0,1015.0,1012.8,0,0,0,0,0.21,0.86,13.8,19.9,285,290,23.0,22.0,18.9,15.8,14.5,0.175,0.21,0.226,0.243,1,3600.0,321.0,249.0,72.0,677.2,321.0,495.1,237.1,183.9,53.2,677.2,237.1,365.7
2188,38.418278,-8.658539,19.0,2003-05-03T19:00,19.3,69,13.5,18.5,0.0,0.0,0.0,0.0,0,1014.9,1012.7,0,0,0,0,0.1,0.68,13.2,21.8,292,301,21.2,20.3,19.0,15.8,14.5,0.175,0.21,0.226,0.243,1,3600.0,123.0,80.0,43.0,461.6,123.0,233.4,53.1,34.5,18.6,396.3,53.1,100.8
2187,38.418278,-8.658539,19.0,2003-05-03T20:00,17.6,77,13.6,17.0,0.0,0.0,0.0,0.0,0,1015.0,1012.7,0,0,0,0,0.04,0.46,11.8,20.7,293,305,19.8,18.7,18.9,15.8,14.5,0.175,0.209,0.226,0.243,0,0.0,7.0,2.0,5.0,27.1,7.0,40.4,0.0,0.0,0.0,0.0,0.0,0.0
2186,38.418278,-8.658539,19.0,2003-05-03T21:00,16.5,84,13.7,16.5,0.0,0.0,0.0,0.0,0,1015.9,1013.6,0,0,0,0,0.0,0.31,8.2,15.9,293,308,17.3,17.5,18.7,15.9,14.5,0.175,0.209,0.226,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,38.418278,-8.658539,19.0,2003-05-03T22:00,15.7,88,13.8,15.8,0.0,0.0,0.0,0.0,0,1016.3,1014.0,0,0,0,0,0.0,0.21,7.9,11.8,286,308,12.2,16.7,18.5,15.9,14.5,0.175,0.209,0.226,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,38.418278,-8.658539,19.0,2003-05-03T23:00,15.1,91,13.6,15.1,0.0,0.0,0.0,0.0,0,1016.5,1014.2,0,0,0,0,0.0,0.16,8.2,15.2,293,306,14.0,16.1,18.3,15.9,14.5,0.176,0.209,0.226,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,38.418278,-8.658539,19.0,2003-05-04T00:00,14.6,92,13.3,14.4,0.0,0.0,0.0,0.0,0,1016.8,1014.5,0,0,0,0,0.0,0.14,8.2,16.2,299,307,15.5,15.6,18.1,15.9,14.5,0.176,0.209,0.226,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,38.418278,-8.658539,19.0,2003-05-04T01:00,14.2,92,12.9,14.1,0.0,0.0,0.0,0.0,0,1016.6,1014.3,0,0,0,0,0.0,0.13,6.8,10.3,295,306,14.4,15.3,17.8,15.9,14.5,0.176,0.209,0.226,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,38.418278,-8.658539,19.0,2003-05-04T02:00,13.3,94,12.4,13.6,0.0,0.0,0.0,0.0,0,1016.1,1013.8,0,0,0,0,0.0,0.09,3.1,4.9,234,287,11.9,14.8,17.6,15.9,14.5,0.177,0.209,0.226,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,38.418278,-8.658539,19.0,2003-05-04T03:00,14.0,91,12.5,14.0,0.0,0.0,0.0,0.0,0,1015.9,1013.6,0,0,0,0,0.0,0.15,5.1,6.2,231,260,6.5,13.9,17.3,15.9,14.5,0.177,0.209,0.226,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,38.418278,-8.658539,19.0,2003-05-04T04:00,13.8,92,12.5,13.5,0.0,0.0,0.0,0.0,0,1015.8,1013.5,3,3,0,0,0.0,0.13,7.2,9.8,264,276,4.7,13.3,17.0,15.9,14.5,0.177,0.209,0.226,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,38.418278,-8.658539,19.0,2003-05-04T05:00,13.6,92,12.4,13.2,0.0,0.0,0.0,0.0,0,1015.8,1013.5,5,3,0,9,0.0,0.12,7.8,10.4,283,290,6.8,12.8,16.7,15.9,14.5,0.177,0.208,0.226,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,38.418278,-8.658539,19.0,2003-05-04T06:00,13.2,95,12.4,13.3,0.0,0.0,0.0,0.0,0,1016.0,1013.7,16,5,2,36,0.01,0.08,4.5,6.8,299,302,6.5,12.6,16.4,15.9,14.5,0.178,0.208,0.226,0.243,1,0.0,5.0,1.0,4.0,14.4,5.0,34.8,12.9,2.6,10.3,29.5,4.8,89.6
2176,38.418278,-8.658539,19.0,2003-05-04T07:00,14.3,93,13.1,15.2,0.0,0.0,0.0,0.0,1,1015.9,1013.6,24,5,0,64,0.04,0.12,0.0,1.6,180,297,6.5,14.0,16.2,15.9,14.5,0.178,0.208,0.226,0.243,1,3489.79,100.0,49.0,51.0,291.6,100.0,222.2,159.6,78.2,81.4,296.9,156.8,354.6
2175,38.418278,-8.658539,19.0,2003-05-04T08:00,15.8,83,13.0,16.5,0.0,0.0,0.0,0.0,1,1016.0,1013.7,31,4,0,91,0.14,0.3,1.8,2.2,180,189,7.9,18.4,16.4,15.9,14.5,0.178,0.208,0.226,0.243,1,3600.0,278.0,176.0,102.0,489.2,278.0,484.4,350.7,222.0,128.7,489.2,350.7,611.1
2174,38.418278,-8.658539,19.0,2003-05-04T09:00,17.5,75,13.0,17.7,0.0,0.0,0.0,0.0,1,1016.3,1014.0,30,3,0,90,0.25,0.51,5.4,6.1,233,230,12.6,20.1,16.6,15.9,14.5,0.178,0.208,0.226,0.243,1,3600.0,459.0,300.0,159.0,553.9,459.0,729.2,529.7,346.2,183.5,553.9,529.7,841.4
2173,38.418278,-8.658539,19.0,2003-05-04T10:00,18.6,72,13.4,18.9,0.0,0.0,0.0,0.0,1,1016.6,1014.3,40,13,0,95,0.35,0.6,9.1,10.4,252,250,19.4,21.4,16.9,15.9,14.5,0.177,0.207,0.225,0.243,1,3600.0,643.0,447.0,196.0,640.3,643.0,939.8,704.7,489.9,214.8,640.3,704.7,1030.0
2172,38.418278,-8.658539,19.0,2003-05-04T11:00,19.2,69,13.4,19.6,0.0,0.0,0.0,0.0,2,1016.8,1014.5,51,28,0,87,0.42,0.69,12.6,14.6,257,254,25.6,22.2,17.2,15.9,14.5,0.175,0.207,0.225,0.243,1,3600.0,762.0,517.0,245.0,631.6,762.0,1102.0,804.8,546.1,258.8,631.6,804.8,1163.9
2171,38.418278,-8.658539,19.0,2003-05-04T12:00,18.5,70,13.0,17.7,0.0,0.0,0.0,0.0,2,1016.6,1014.3,57,34,0,89,0.35,0.63,13.8,16.8,263,261,28.1,21.5,17.5,15.9,14.5,0.174,0.206,0.225,0.243,1,3600.0,618.0,316.0,302.0,353.1,618.0,1204.6,633.1,323.7,309.4,353.1,633.1,1234.1
2170,38.418278,-8.658539,19.0,2003-05-04T13:00,17.9,70,12.4,16.8,0.0,0.0,0.0,0.0,2,1016.4,1014.1,57,30,1,99,0.31,0.61,12.7,15.6,263,263,28.1,20.8,17.7,15.9,14.5,0.173,0.206,0.225,0.243,1,3600.0,548.0,228.0,320.0,247.3,548.0,1240.8,545.8,227.1,318.7,247.3,545.8,1235.9
2169,38.418278,-8.658539,19.0,2003-05-04T14:00,18.0,68,12.1,16.7,0.0,0.0,0.0,0.0,1,1016.0,1013.7,39,11,0,97,0.32,0.65,12.8,15.7,260,261,25.2,20.7,17.9,16.0,14.5,0.172,0.206,0.225,0.243,1,3600.0,553.0,203.0,350.0,226.2,553.0,1208.1,535.1,196.4,338.7,226.2,535.1,1169.1
2168,38.418278,-8.658539,19.0,2003-05-04T15:00,18.3,67,12.1,16.8,0.0,0.0,0.0,0.0,1,1015.6,1013.3,30,4,0,87,0.32,0.69,15.2,18.4,265,266,24.8,20.9,18.0,16.0,14.5,0.171,0.205,0.225,0.243,1,3600.0,569.0,262.0,307.0,318.1,569.0,1108.7,532.8,245.3,287.5,318.1,532.8,1038.2
2167,38.418278,-8.658539,19.0,2003-05-04T16:00,18.4,66,12.0,16.6,0.0,0.0,0.0,0.0,1,1015.8,1013.5,28,1,0,90,0.31,0.71,16.9,20.9,271,273,26.3,21.1,18.2,16.0,14.5,0.17,0.205,0.225,0.243,1,3600.0,561.0,326.0,235.0,462.2,561.0,949.4,503.6,292.7,211.0,462.2,503.6,852.3
2166,38.418278,-8.658539,19.0,2003-05-04T17:00,18.1,67,11.9,16.3,0.0,0.0,0.0,0.0,1,1015.4,1013.1,27,0,0,91,0.25,0.68,16.3,21.0,275,277,26.6,20.6,18.3,16.0,14.5,0.169,0.204,0.225,0.243,1,3600.0,446.0,281.0,165.0,510.3,446.0,741.2,375.5,236.6,138.9,510.3,375.5,624.1
