index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2141,2141,40.94903,-7.4358826,562.0,2015-01-21T18:00,4.3,84,1.8,0.7,0.0,0.0,0.0,0.0,1,1014.4,947.0,40,38,10,0,0.02,0.13,12.1,23.6,300,304,35.6,4.3,4.2,6.6,11.3,0.394,0.384,0.348,0.309,0,0.0,9.0,4.0,5.0,52.3,9.0,47.1,0.0,0.0,0.0,0.0,0.0,0.0
2140,2140,40.94903,-7.4358826,562.0,2015-01-21T19:00,4.2,87,2.2,0.8,0.0,0.0,0.0,0.0,2,1015.1,947.6,58,58,9,0,0.0,0.11,10.9,23.1,297,304,31.0,3.9,4.2,6.6,11.3,0.394,0.384,0.348,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,2139,40.94903,-7.4358826,562.0,2015-01-21T20:00,3.8,89,2.2,0.5,0.0,0.0,0.0,0.0,2,1015.5,947.9,67,71,5,0,0.0,0.09,10.4,21.3,290,298,29.5,3.7,4.2,6.6,11.3,0.393,0.384,0.348,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,2138,40.94903,-7.4358826,562.0,2015-01-21T21:00,3.5,91,2.2,0.4,0.0,0.0,0.0,0.0,2,1016.1,948.4,64,65,9,0,0.0,0.07,9.0,20.8,286,296,27.0,3.5,4.2,6.6,11.3,0.393,0.384,0.348,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,2137,40.94903,-7.4358826,562.0,2015-01-21T22:00,2.9,92,1.8,-0.5,0.0,0.0,0.0,0.0,2,1016.3,948.5,52,56,2,0,0.0,0.06,10.8,22.4,272,285,25.2,3.2,4.2,6.6,11.3,0.392,0.384,0.349,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,2136,40.94903,-7.4358826,562.0,2015-01-21T23:00,3.0,93,2.0,-0.4,0.0,0.0,0.0,0.0,2,1016.4,948.6,63,65,4,6,0.0,0.05,10.9,22.2,279,290,25.6,3.2,4.2,6.6,11.3,0.392,0.384,0.349,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,2135,40.94903,-7.4358826,562.0,2015-01-22T00:00,2.8,94,1.9,-0.7,0.0,0.0,0.0,0.0,2,1016.8,948.9,75,81,4,0,0.0,0.05,10.9,22.2,279,290,25.6,3.1,4.1,6.6,11.3,0.391,0.384,0.349,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,2134,40.94903,-7.4358826,562.0,2015-01-22T01:00,3.1,93,2.1,-0.4,0.0,0.0,0.0,0.0,3,1017.0,949.1,84,87,9,0,0.0,0.05,11.5,22.4,284,294,25.9,3.2,4.1,6.6,11.3,0.391,0.384,0.349,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,2133,40.94903,-7.4358826,562.0,2015-01-22T02:00,2.8,93,1.8,-0.6,0.0,0.0,0.0,0.0,2,1017.1,949.2,77,84,2,0,0.0,0.05,10.8,21.9,285,295,25.6,3.1,4.1,6.6,11.3,0.39,0.384,0.349,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,2132,40.94903,-7.4358826,562.0,2015-01-22T03:00,2.5,94,1.6,-0.6,0.0,0.0,0.0,0.0,2,1017.7,949.7,68,73,4,0,0.0,0.05,8.8,19.8,282,295,24.1,3.0,4.1,6.6,11.3,0.389,0.384,0.349,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,2131,40.94903,-7.4358826,562.0,2015-01-22T04:00,2.3,94,1.5,-0.8,0.0,0.0,0.0,0.0,2,1017.5,949.4,68,74,1,4,0.0,0.04,8.3,19.0,275,289,22.7,2.8,4.0,6.6,11.3,0.388,0.384,0.349,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,2130,40.94903,-7.4358826,562.0,2015-01-22T05:00,2.2,95,1.4,-0.9,0.0,0.0,0.0,0.0,2,1018.1,950.0,69,67,1,27,0.0,0.04,8.0,18.3,275,290,21.6,2.8,4.0,6.6,11.3,0.388,0.384,0.349,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,2129,40.94903,-7.4358826,562.0,2015-01-22T06:00,2.2,95,1.5,-0.9,0.0,0.0,0.0,0.0,2,1018.5,950.3,73,80,0,3,0.0,0.04,8.4,18.6,277,292,22.0,2.8,4.0,6.6,11.3,0.387,0.384,0.349,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,2128,40.94903,-7.4358826,562.0,2015-01-22T07:00,3.1,92,2.0,0.2,0.0,0.0,0.0,0.0,2,1019.1,951.1,67,66,13,0,0.0,0.06,7.6,17.4,270,288,23.8,3.0,4.0,6.6,11.3,0.387,0.383,0.349,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,2127,40.94903,-7.4358826,562.0,2015-01-22T08:00,2.9,93,2.0,0.1,0.0,0.0,0.0,0.0,1,1019.9,951.8,45,41,14,0,0.01,0.05,7.2,17.3,267,287,22.3,2.9,3.9,6.6,11.3,0.386,0.383,0.349,0.309,1,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,26.2
2126,2126,40.94903,-7.4358826,562.0,2015-01-22T09:00,3.3,94,2.4,0.3,0.0,0.0,0.0,0.0,1,1020.8,952.7,33,13,35,0,0.01,0.05,8.6,16.4,270,285,22.0,3.2,3.9,6.6,11.3,0.386,0.383,0.349,0.309,1,2472.95,50.0,25.0,25.0,193.6,50.0,145.5,89.1,44.6,44.6,242.6,71.1,259.5
2125,2125,40.94903,-7.4358826,562.0,2015-01-22T10:00,4.9,87,2.9,2.0,0.0,0.0,0.0,0.0,1,1021.6,953.9,36,9,47,0,0.06,0.11,8.6,13.0,270,275,24.5,4.3,4.0,6.6,11.3,0.386,0.383,0.349,0.309,1,3600.0,160.0,90.0,70.0,352.5,160.0,360.6,201.4,113.3,88.1,352.5,201.4,453.8
2124,2124,40.94903,-7.4358826,562.0,2015-01-22T11:00,6.0,77,2.2,2.6,0.0,0.0,0.0,0.0,2,1022.0,954.5,50,28,42,0,0.11,0.22,11.6,15.9,296,295,30.6,5.2,4.2,6.5,11.3,0.385,0.383,0.349,0.309,1,3600.0,275.0,189.0,86.0,503.9,275.0,529.8,309.4,212.6,96.7,503.9,309.4,595.9
2123,2123,40.94903,-7.4358826,562.0,2015-01-22T12:00,6.9,69,1.6,3.1,0.0,0.0,0.0,0.0,3,1021.8,954.5,100,88,39,0,0.13,0.31,13.2,18.1,317,317,33.1,5.8,4.3,6.5,11.3,0.385,0.383,0.35,0.309,1,3600.0,293.0,163.0,130.0,358.8,293.0,641.6,308.8,171.8,137.0,358.8,308.8,676.2
2122,2122,40.94903,-7.4358826,562.0,2015-01-22T13:00,7.4,65,1.4,3.7,0.0,0.0,0.0,0.0,3,1021.1,954.0,97,94,20,0,0.12,0.36,12.2,17.1,315,316,33.5,6.3,4.5,6.5,11.3,0.384,0.382,0.35,0.309,1,3491.62,241.0,86.0,155.0,176.4,241.0,688.6,241.2,86.1,155.2,176.4,241.2,689.2
2121,2121,40.94903,-7.4358826,562.0,2015-01-22T14:00,7.6,65,1.4,4.0,0.0,0.0,0.0,0.0,3,1021.2,954.1,100,84,58,0,0.1,0.37,12.0,16.9,309,310,34.2,6.5,4.7,6.5,11.3,0.384,0.382,0.35,0.309,1,0.0,162.0,18.0,144.0,38.1,162.0,667.3,153.9,17.1,136.8,38.1,153.9,634.1
2120,2120,40.94903,-7.4358826,562.0,2015-01-22T15:00,7.5,67,1.8,4.0,0.0,0.0,0.0,0.0,3,1021.4,954.3,100,81,95,0,0.08,0.34,11.7,17.0,304,306,32.8,6.5,4.8,6.5,11.3,0.383,0.382,0.35,0.309,1,0.0,113.0,2.0,111.0,4.9,113.0,579.4,100.3,1.8,98.5,4.9,100.3,514.4
2119,2119,40.94903,-7.4358826,562.0,2015-01-22T16:00,7.3,70,2.3,4.1,0.0,0.0,0.0,0.0,3,1021.7,954.5,100,67,98,0,0.07,0.3,9.8,14.8,294,296,27.4,6.5,5.0,6.5,11.3,0.383,0.382,0.35,0.309,1,1445.14,104.0,33.0,71.0,108.2,104.0,430.8,81.7,25.9,55.8,108.2,81.7,338.5
