latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.69947,-7.847412,301.0,2003-05-03 21:00:00,17.7,65,11.2,17.1,0.0,0.0,0.0,0.0,0,1015.4,980.2,2,0,3,0,0.02,0.7,7.2,15.8,267,282,11.5,17.8,17.6,14.3,12.8,0.324,0.344,0.355,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.744716962034916,86.44190234039846,52.123380500500005,133.30712499999998,3.7042962040332794,52.71629316152572
38.69947,-7.847412,301.0,2003-05-03 22:00:00,16.4,72,11.2,15.7,0.0,0.0,0.0,0.0,0,1015.8,980.5,0,0,0,0,0.02,0.53,7.7,15.2,259,277,12.6,16.9,17.5,14.3,12.8,0.324,0.344,0.355,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44380349164812,84.9907256284115,53.41338390050001,138.66312499999998,3.1022309289836065,54.419982787341034
38.69947,-7.847412,301.0,2003-05-03 23:00:00,15.3,77,11.3,14.7,0.0,0.0,0.0,0.0,0,1016.0,980.5,0,0,0,0,0.01,0.4,7.6,15.8,267,282,13.3,16.2,17.3,14.3,12.8,0.324,0.344,0.355,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.258700338599214,83.72965178552325,54.406423252500005,143.82112499999997,2.603836955822372,55.9238976882547
38.69947,-7.847412,301.0,2003-05-04 00:00:00,14.5,82,11.4,13.8,0.0,0.0,0.0,0.0,0,1016.2,980.6,0,0,0,0,0.0,0.3,7.6,16.2,275,287,14.8,15.6,17.2,14.4,12.8,0.324,0.343,0.355,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.205041217498142,82.4051338585162,55.1456741805,148.83512499999998,2.1971376294413276,57.25589850178312
38.69947,-7.847412,301.0,2003-05-04 01:00:00,13.7,86,11.4,13.0,0.0,0.0,0.0,0.0,0,1016.2,980.5,0,0,0,0,0.0,0.22,7.6,16.4,273,285,15.8,15.1,17.0,14.4,12.8,0.325,0.343,0.355,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31772467921644,81.09045952939282,55.6911613325,153.70512499999998,1.878520348683467,58.44350814772155
38.69947,-7.847412,301.0,2003-05-04 02:00:00,13.0,89,11.3,12.5,0.0,0.0,0.0,0.0,0,1016.0,980.3,0,0,0,0,0.0,0.16,6.2,13.8,263,279,15.8,14.7,16.8,14.4,12.8,0.325,0.343,0.355,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266858401035639,79.89336297906253,56.099486898500004,158.44912499999998,1.537152204943447,59.51776916210974
38.69947,-7.847412,301.0,2003-05-04 03:00:00,12.3,92,11.1,11.9,0.0,0.0,0.0,0.0,0,1015.8,980.0,1,1,0,0,0.0,0.11,4.7,10.4,238,270,12.6,14.2,16.5,14.4,12.8,0.325,0.343,0.355,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.324297059049299,78.57931321419761,56.3817080505,163.06712499999998,1.2554522197629774,60.482605380890554
38.69947,-7.847412,301.0,2003-05-04 04:00:00,12.1,92,10.9,11.8,0.0,0.0,0.0,0.0,0,1015.5,979.7,2,2,0,0,0.0,0.11,4.4,8.8,215,258,8.6,13.5,16.3,14.4,12.8,0.325,0.343,0.355,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.141831052191878,78.16900614599521,56.659716946500005,167.64912499999997,1.192878129257898,61.422570795636425
38.69947,-7.847412,301.0,2003-05-04 05:00:00,12.1,91,10.6,11.6,0.0,0.0,0.0,0.0,0,1015.5,979.7,1,1,0,0,0.0,0.13,4.9,10.9,234,261,7.2,13.0,16.0,14.4,12.8,0.326,0.343,0.355,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325499174682745,78.21445761592355,56.9724769545,172.23112499999996,1.2280988349229944,62.368026024961125
38.69947,-7.847412,301.0,2003-05-04 06:00:00,12.1,90,10.5,11.6,0.0,0.0,0.0,0.0,0,1015.9,980.1,10,5,1,18,0.01,0.15,5.1,12.6,266,272,6.1,12.7,15.8,14.4,12.9,0.326,0.343,0.355,0.352,1,0.0,7.0,2.0,5.0,26.5,7.0,42.8,17.3,4.9,12.3,56.7,7.3,105.7,4.442417829044136,78.25992409167038,57.3199880745,176.81312499999996,1.2454180979409812,63.32090982106382
38.69947,-7.847412,301.0,2003-05-04 07:00:00,13.3,87,11.1,13.0,0.0,0.0,0.0,0.0,1,1016.0,980.3,28,14,1,49,0.05,0.2,4.3,10.2,270,280,11.2,14.0,15.6,14.4,12.9,0.326,0.343,0.355,0.352,1,3600.0,119.0,72.0,47.0,407.5,119.0,237.9,185.0,111.9,73.1,407.5,185.0,369.7,4.3677808094099815,78.4000622328258,57.8128220265,181.61112499999996,1.2109370235957877,64.38553549103602
38.69947,-7.847412,301.0,2003-05-04 08:00:00,15.5,72,10.5,15.4,0.0,0.0,0.0,0.0,1,1016.3,980.9,34,18,0,58,0.14,0.5,2.2,3.3,261,264,10.8,16.3,15.7,14.4,12.9,0.326,0.343,0.355,0.352,1,3600.0,274.0,182.0,92.0,491.4,274.0,498.6,343.0,227.9,115.2,491.4,343.0,624.2,4.947482741575109,80.50578089210553,59.0364823945,186.80512499999995,1.340780987542486,65.95956026633763
38.69947,-7.847412,301.0,2003-05-04 09:00:00,17.6,64,10.7,17.2,0.0,0.0,0.0,0.0,1,1016.2,981.0,31,5,0,89,0.26,0.72,4.1,5.9,225,227,14.0,17.9,15.8,14.4,12.9,0.326,0.342,0.354,0.352,1,3600.0,459.0,318.0,141.0,577.8,459.0,741.0,527.6,365.5,162.1,577.8,527.6,851.8,7.327594676144053,82.96614173010742,60.8087891065,192.37712499999995,1.9767014888851044,67.93409215595322
38.69947,-7.847412,301.0,2003-05-04 10:00:00,19.2,63,11.9,19.2,0.0,0.0,0.0,0.0,1,1016.3,981.3,39,12,0,94,0.38,0.83,7.7,10.5,217,218,23.0,19.4,16.0,14.4,12.9,0.325,0.342,0.354,0.352,1,3600.0,639.0,462.0,177.0,655.7,639.0,948.5,698.6,505.1,193.5,655.7,698.6,1036.9,10.270681146863712,84.3763802747584,62.7861800325,198.23712499999993,2.8530915316827166,70.08142785298301
38.69947,-7.847412,301.0,2003-05-04 11:00:00,20.6,58,12.1,20.6,0.0,0.0,0.0,0.0,3,1016.0,981.2,100,82,0,86,0.45,1.02,12.6,17.0,200,201,30.6,20.5,16.3,14.4,12.9,0.324,0.341,0.354,0.352,1,3600.0,749.0,486.0,263.0,590.9,749.0,1107.1,789.6,512.4,277.3,590.9,789.6,1167.1,14.765989987232501,85.70543626352885,65.1855863565,204.34912499999993,4.384544516301237,72.53004515707028
